114.024, 94.5855, 29, 34, 22, 30, 0.0766441, 0.115889, 0.769348, 0.872447, 13
114.031, 94.6764, 29, 30, 16, 30, 0.0937631, 0.101754, 0.0209722, 0.454815, 5
114.029, 94.6364, 33, 36, 16, 29, 0.0620982, 0.0949785, 0.521339, 0.894614, 8
114.031, 94.6691, 31, 36, 20, 34, 0.0292496, 0.221997, 0.210414, 0.0222625, 7
114.031, 94.6655, 30, 37, 20, 31, 0.0850256, 0.200321, 0.00323001, 0.417873, 5
114.031, 94.6655, 25, 39, 21, 33, 0.0980941, 0.0986453, 0.286316, 0.788372, 7
114.03, 94.6582, 31, 33, 21, 28, 0.0466902, 0.125524, 0.406629, 0.808682, 7
114.028, 94.6309, 30, 34, 20, 30, 0.0722524, 0.0742474, 0.53449, 0.347521, 8
114.03, 94.6618, 27, 38, 26, 27, 0.0652918, 0.144209, 0.331674, 0.152868, 6
114.03, 94.66, 30, 37, 19, 30, 0.0114509, 0.220404, 0.362013, 0.430617, 7
114.031, 94.6745, 33, 36, 29, 34, 0.0595441, 0.0755501, 0.607174, 0.164862, 11
114.016, 94.4545, 30, 35, 23, 27, 0.0794663, 0.161254, 0.921653, 0.930712, 18
113.524, 92.6873, 25, 39, 20, 33, 0.0829271, 0.11198, 0.96014, 0.436143, 166
114.025, 94.5909, 26, 36, 22, 30, 0.0471844, 0.202722, 0.644633, 0.176812, 11
128.54, 108.1, 27, 37, 26, 30, 0.0879468, 0.243431, 0.989265, 0.493729, 78
114.032, 94.6764, 33, 37, 25, 32, 0.057888, 0.129599, 0.411011, 0.648446, 7
114.022, 94.5491, 25, 39, 21, 28, 0.00021709, 0.0787022, 0.809012, 0.741301, 14
114.028, 94.6364, 32, 38, 28, 31, 0.0640874, 0.230666, 0.864003, 0.992989, 16
114.014, 94.4473, 26, 32, 16, 34, 0.0208593, 0.181014, 0.8906, 0.420025, 23
114.031, 94.6709, 32, 34, 24, 32, 0.00831102, 0.144203, 0.138466, 0.484271, 7
114.03, 94.6582, 27, 33, 19, 32, 0.0232139, 0.219959, 0.192731, 0.122031, 6
122.66, 103.404, 31, 35, 24, 29, 0.0847051, 0.0902486, 0.991007, 0.473759, 66
114.03, 94.6545, 26, 36, 24, 25, 0.089669, 0.192829, 0.444579, 0.498714, 7
114.03, 94.6582, 26, 37, 18, 31, 0.0325853, 0.216331, 0.272627, 0.91076, 7
114.028, 94.6345, 27, 37, 27, 31, 0.0820893, 0.205398, 0.623262, 0.913363, 10
114.013, 94.4109, 29, 36, 21, 29, 0.00658185, 0.0945223, 0.952663, 0.854596, 22
114.031, 94.6709, 26, 33, 26, 34, 0.0333596, 0.0732386, 0.354665, 0.900769, 7
114.03, 94.6618, 27, 39, 22, 27, 0.0487969, 0.0683247, 0.150351, 0.112713, 6
114.029, 94.6509, 27, 34, 28, 29, 0.0663633, 0.159929, 0.604689, 0.829822, 9
114.029, 94.6491, 28, 31, 16, 34, 0.0140214, 0.0677148, 0.4386, 0.406276, 7
114.025, 94.6018, 29, 30, 25, 26, 0.0538764, 0.240007, 0.659407, 0.228889, 11
114.031, 94.6655, 29, 31, 26, 28, 0.0112461, 0.111947, 0.000797456, 0.149356, 5
114.029, 94.6473, 25, 31, 18, 33, 0.0133621, 0.203441, 0.371749, 0.677766, 7
114.031, 94.6673, 28, 37, 24, 33, 0.0841558, 0.0879074, 0.0968204, 0.777197, 5
114.03, 94.66, 30, 34, 24, 28, 0.0224736, 0.244885, 0.422899, 0.668358, 7
129.686, 108.675, 25, 33, 18, 25, 0.0463201, 0.197553, 0.946266, 0.035153, 96
114.03, 94.6527, 34, 35, 18, 33, 0.0844967, 0.106027, 0.278757, 0.703473, 6
114.027, 94.6218, 26, 31, 24, 29, 0.00679566, 0.104714, 0.526046, 0.91435, 9
114.028, 94.6291, 29, 36, 24, 25, 0.0843828, 0.155274, 0.629538, 0.993634, 8
114.028, 94.64, 26, 34, 18, 26, 0.0570361, 0.107861, 0.479084, 0.850722, 8
114.031, 94.6618, 33, 37, 27, 30, 0.0477586, 0.22072, 0.369962, 0.467236, 6
114.029, 94.6418, 32, 34, 17, 25, 0.00659559, 0.177953, 0.659111, 0.52336, 9
114.03, 94.6618, 29, 31, 16, 29, 0.0822785, 0.226586, 0.362983, 0.357028, 6
126.018, 105.558, 29, 31, 26, 29, 0.00814033, 0.137938, 0.979271, 0.24559, 62
114.011, 94.3964, 29, 35, 22, 30, 0.0710617, 0.246084, 0.93487, 0.706579, 23
114.032, 94.6764, 34, 37, 25, 32, 0.0367326, 0.170773, 0.349116, 0.530015, 7
114.018, 94.4764, 28, 39, 24, 27, 0.0352109, 0.226254, 0.90826, 0.904723, 17
114.029, 94.6418, 31, 34, 26, 34, 0.0911086, 0.225054, 0.818098, 0.817857, 15
114.026, 94.6091, 26, 35, 23, 26, 0.0643459, 0.241524, 0.643533, 0.343752, 11
114.028, 94.6327, 29, 34, 20, 28, 0.0190372, 0.117332, 0.543956, 0.701154, 8
114.03, 94.6582, 32, 39, 20, 27, 0.0706287, 0.0818023, 0.240939, 0.638507, 7
114.03, 94.6527, 27, 32, 21, 32, 0.0309212, 0.192217, 0.385132, 0.0810783, 8
114.031, 94.6745, 25, 39, 29, 30, 0.0306825, 0.187058, 0.134514, 0.335839, 7
114.025, 94.5945, 29, 39, 26, 26, 0.0248625, 0.226294, 0.720086, 0.103016, 11
114.029, 94.6364, 28, 36, 17, 27, 0.0917039, 0.219531, 0.510742, 0.739912, 8
114.03, 94.6491, 27, 37, 25, 33, 0.0271467, 0.14803, 0.602739, 0.637931, 9
114.031, 94.6636, 29, 31, 26, 29, 0.057327, 0.236053, 0.206911, 0.861224, 7
114.031, 94.6673, 26, 37, 24, 32, 0.0422227, 0.122499, 0.270255, 0.0124844, 7
114.027, 94.6273, 29, 34, 17, 25, 0.01955, 0.203075, 0.821128, 0.497942, 12
114.031, 94.6655, 28, 34, 24, 31, 0.0817589, 0.150746, 0.0447925, 0.419117, 5
114.029, 94.6509, 30, 30, 23, 33, 0.0288871, 0.162383, 0.340458, 0.384774, 6
114.031, 94.6745, 32, 33, 26, 34, 0.0282889, 0.241423, 0.44018, 0.700168, 8
114.029, 94.6509, 26, 35, 28, 28, 0.0662607, 0.0780698, 0.404911, 0.74227, 6
114.031, 94.6691, 33, 35, 28, 29, 0.0154214, 0.117033, 0.176181, 0.244119, 7
114.03, 94.6582, 28, 36, 16, 30, 0.0935772, 0.221629, 0.322422, 0.844305, 7
114.015, 94.44, 30, 36, 17, 32, 0.0462445, 0.110505, 0.945225, 0.896061, 21
114.015, 94.48, 26, 33, 19, 27, 0.0595701, 0.209192, 0.923757, 0.2663, 23
114.028, 94.6382, 26, 39, 16, 26, 0.0144465, 0.234807, 0.66358, 0.959202, 8
114.03, 94.6545, 28, 38, 19, 25, 0.096313, 0.238413, 0.500706, 0.605822, 8
114.01, 94.4, 25, 36, 26, 26, 0.021148, 0.145052, 0.94879, 0.573162, 26
114.03, 94.66, 29, 36, 23, 29, 0.0787819, 0.200054, 0.333722, 0.00103338, 7
114.025, 94.6, 29, 31, 28, 34, 0.0623812, 0.180745, 0.735835, 0.674596, 11
114.031, 94.6782, 31, 38, 17, 28, 0.0903763, 0.128627, 0.0863292, 0.295235, 6
114.032, 94.6836, 25, 30, 22, 27, 0.0710837, 0.185791, 0.0124716, 0.128819, 5
114.029, 94.6527, 34, 38, 22, 29, 0.0923041, 0.236002, 0.480945, 0.970251, 8
114.026, 94.6109, 26, 36, 17, 27, 0.0700236, 0.246985, 0.623542, 0.378754, 11
114.032, 94.6764, 31, 37, 26, 31, 0.00578974, 0.131653, 0.385135, 0.896017, 7
114.03, 94.66, 27, 30, 18, 31, 0.0617061, 0.169956, 0.45536, 0.96734, 6
114.014, 94.4145, 27, 36, 17, 29, 0.00187174, 0.15228, 0.942198, 0.865707, 20
114.026, 94.6091, 27, 38, 16, 28, 0.0357492, 0.134168, 0.644645, 0.71564, 10
114.014, 94.4164, 28, 37, 19, 33, 0.0841511, 0.231852, 0.898953, 0.976046, 20
114.03, 94.6564, 26, 38, 29, 32, 0.0904698, 0.103395, 0.436688, 0.114618, 8
114.019, 94.52, 31, 32, 19, 26, 0.0664693, 0.103877, 0.891317, 0.386799, 17
114.031, 94.6673, 30, 39, 23, 31, 0.0779201, 0.198444, 0.151056, 0.628168, 6
114.029, 94.6455, 31, 34, 27, 28, 0.0892135, 0.184175, 0.477648, 0.23437, 9
114.031, 94.6673, 28, 37, 22, 32, 0.0770924, 0.135546, 0.220747, 0.863559, 7
114.031, 94.6673, 33, 38, 28, 30, 0.0522862, 0.0701367, 0.0114577, 0.949901, 5
114.017, 94.4836, 26, 36, 20, 29, 0.0948156, 0.206899, 0.837449, 0.412815, 17
114.026, 94.6182, 30, 36, 26, 29, 0.0377752, 0.09071, 0.615032, 0.333315, 11
114.031, 94.6636, 30, 36, 24, 34, 0.0697487, 0.240526, 0.60925, 0.971453, 9
114.026, 94.6091, 25, 35, 25, 25, 0.0471377, 0.215049, 0.700807, 0.141704, 10
114.03, 94.6582, 25, 35, 28, 34, 0.0557968, 0.173341, 0.191095, 0.341863, 7
114.031, 94.6673, 34, 39, 26, 30, 0.000186935, 0.142289, 0.0801982, 0.481137, 5
114.03, 94.6527, 29, 39, 17, 34, 0.083753, 0.137791, 0.350288, 0.49974, 6
114.028, 94.6345, 29, 31, 16, 27, 0.00216491, 0.121551, 0.75308, 0.861977, 11
114.031, 94.6673, 26, 36, 24, 31, 0.0649994, 0.180458, 0.368532, 0.605779, 7
114.029, 94.6509, 28, 38, 25, 29, 0.00908029, 0.18109, 0.458243, 0.561559, 8
101.112, 82.3382, 34, 36, 17, 28, 0.037114, 0.151998, 0.934174, 0.0811192, 550
114.021, 94.5236, 32, 34, 18, 31, 0.00330415, 0.105778, 0.842751, 0.916868, 14
114.028, 94.6327, 25, 37, 23, 33, 0.0388682, 0.192462, 0.507081, 0.240158, 9
114.01, 94.3745, 28, 31, 21, 31, 0.00214061, 0.0870983, 0.911561, 0.367129, 39
114.011, 94.3618, 30, 31, 19, 32, 0.0503187, 0.0843564, 0.904536, 0.289743, 23
114.03, 94.6582, 27, 32, 18, 30, 0.0742223, 0.195997, 0.384811, 0.468815, 6
114.029, 94.6473, 28, 37, 28, 33, 0.0224823, 0.0606234, 0.509424, 0.98584, 8
114.021, 94.5418, 25, 32, 20, 27, 0.00722945, 0.220168, 0.700125, 0.261822, 13
114.031, 94.6782, 30, 35, 18, 27, 0.0257162, 0.190466, 0.145395, 0.961665, 6
114.03, 94.6618, 27, 39, 21, 30, 0.0894782, 0.212127, 0.226318, 0.559721, 6
114.008, 94.34, 26, 34, 22, 34, 0.0795275, 0.214519, 0.956677, 0.497232, 37
114.028, 94.6327, 32, 35, 17, 29, 0.0055341, 0.174052, 0.532209, 0.222109, 8
114.021, 94.56, 29, 30, 26, 32, 0.00510965, 0.230835, 0.8312, 0.791274, 16
114.025, 94.6091, 31, 38, 23, 32, 0.0647684, 0.243818, 0.752289, 0.17184, 15
114.029, 94.6509, 30, 30, 25, 29, 0.0848884, 0.170201, 0.299324, 0.680075, 6
114.031, 94.6709, 32, 39, 23, 31, 0.0252308, 0.230622, 0.163978, 0.877241, 6
114.03, 94.66, 33, 38, 25, 33, 0.0832406, 0.151927, 0.581132, 0.81207, 9
114.029, 94.6455, 30, 38, 22, 29, 0.0145128, 0.240742, 0.521278, 0.751113, 9
114.028, 94.6364, 25, 31, 16, 34, 0.0364449, 0.152219, 0.482182, 0.54699, 8
114.028, 94.6236, 27, 31, 26, 29, 0.0907456, 0.141621, 0.650976, 0.19984, 9
114.028, 94.6345, 33, 34, 24, 29, 0.034853, 0.151707, 0.490611, 0.378607, 8
114.019, 94.5273, 32, 32, 19, 32, 0.0748009, 0.0843351, 0.841386, 0.589733, 17
114.032, 94.6855, 26, 32, 19, 26, 0.00414575, 0.115766, 0.0667331, 0.863601, 5
114.031, 94.6655, 33, 36, 17, 34, 0.00493993, 0.102586, 0.0686654, 0.996418, 5
114.016, 94.4745, 30, 36, 21, 25, 0.0197728, 0.0794464, 0.967006, 0.786684, 20
114.03, 94.6564, 27, 33, 24, 31, 0.0753477, 0.0912204, 0.454579, 0.629534, 7
114.023, 94.5873, 30, 36, 24, 33, 0.0353672, 0.0639693, 0.878785, 0.877202, 19
114.018, 94.4855, 26, 36, 16, 33, 0.0127462, 0.183273, 0.853364, 0.488446, 17
114.022, 94.5582, 25, 38, 19, 34, 0.0976551, 0.155297, 0.789636, 0.82623, 15
114.019, 94.5073, 34, 36, 22, 26, 0.00684654, 0.193542, 0.869483, 0.747553, 16
114.023, 94.5691, 27, 38, 22, 28, 0.000996648, 0.12069, 0.739798, 0.801526, 13
114.019, 94.5145, 26, 36, 17, 31, 0.0610041, 0.236796, 0.809304, 0.210883, 17
114.03, 94.6091, 31, 32, 24, 34, 0.0110832, 0.0550397, 0.933465, 0.482448, 27
114.029, 94.64, 29, 39, 27, 28, 0.00300246, 0.194892, 0.586859, 0.715786, 9
114.026, 94.5945, 30, 38, 17, 32, 0.00850791, 0.221719, 0.623055, 0.400095, 9
114.031, 94.6764, 33, 39, 16, 30, 0.0218747, 0.0623284, 0.0405971, 0.162176, 5
114.03, 94.6618, 28, 32, 28, 29, 0.0939398, 0.145533, 0.486263, 0.917259, 8
114.023, 94.5636, 30, 37, 24, 27, 0.0221347, 0.164934, 0.766916, 0.653123, 12
114.025, 94.6055, 27, 38, 28, 32, 0.0577942, 0.142608, 0.81002, 0.421159, 16
114.03, 94.6582, 30, 33, 22, 31, 0.0845508, 0.15785, 0.399046, 0.254166, 7
114.031, 94.6673, 29, 33, 21, 34, 0.000678055, 0.163746, 0.267655, 0.248049, 7
114.031, 94.6673, 26, 36, 22, 33, 0.0484566, 0.195526, 0.357054, 0.480865, 7
114.017, 94.4764, 33, 38, 18, 28, 0.0999022, 0.140277, 0.922664, 0.703759, 17
114.03, 94.6564, 27, 35, 24, 28, 0.00770066, 0.199672, 0.329587, 0.331443, 7
114.02, 94.5127, 32, 37, 21, 30, 0.00417472, 0.168101, 0.765799, 0.0939377, 17
114.031, 94.6673, 30, 30, 18, 25, 0.0857015, 0.143848, 0.344436, 0.542251, 5
114.029, 94.6473, 25, 38, 19, 28, 0.097867, 0.204654, 0.534872, 0.106564, 7
114.031, 94.6764, 29, 36, 21, 26, 0.0539685, 0.0638863, 0.00405646, 0.346388, 5
114.03, 94.6491, 25, 31, 23, 34, 0.0536512, 0.184961, 0.262945, 0.51453, 7
114.03, 94.6509, 32, 33, 22, 30, 0.0894389, 0.232666, 0.228816, 0.153933, 6
114.032, 94.6818, 27, 39, 21, 25, 0.0700062, 0.240009, 0.040008, 0.661146, 5
114.031, 94.6673, 30, 37, 26, 27, 0.00230009, 0.189198, 0.142771, 0.563433, 6
114.032, 94.6764, 32, 35, 26, 31, 0.0285522, 0.0601609, 0.183183, 0.0335893, 7
114.03, 94.6491, 25, 31, 24, 29, 0.0905978, 0.196568, 0.393774, 0.0712963, 6
114.028, 94.6327, 26, 38, 18, 34, 0.0127494, 0.242797, 0.549045, 0.919752, 9
114.03, 94.6582, 26, 36, 20, 26, 0.00288418, 0.135742, 0.20372, 0.820385, 7
114.03, 94.6618, 29, 32, 20, 29, 0.0378485, 0.092577, 0.225589, 0.805648, 6
114.031, 94.6655, 31, 36, 19, 32, 0.090603, 0.212137, 0.010693, 0.0350859, 5
114.032, 94.6818, 29, 39, 19, 28, 0.0297585, 0.11122, 0.0489931, 0.864009, 5
114.03, 94.6582, 33, 35, 16, 30, 0.0717475, 0.194177, 0.412629, 0.573637, 7
114.017, 94.4782, 26, 33, 17, 30, 0.0978464, 0.218115, 0.846824, 0.204214, 18
124.68, 105.844, 30, 31, 20, 33, 0.0398781, 0.0901467, 0.959781, 0.295429, 111
114.034, 94.6618, 32, 38, 23, 34, 0.0350162, 0.0870611, 0.930166, 0.369433, 27
114.031, 94.6709, 26, 34, 26, 34, 0.0282057, 0.0879837, 0.354675, 0.342197, 7
114.028, 94.6418, 31, 33, 25, 33, 0.0565128, 0.207381, 0.771846, 0.992875, 13
114.026, 94.6091, 25, 37, 21, 32, 0.0488057, 0.196974, 0.617359, 0.432364, 11
114.027, 94.6273, 33, 33, 17, 27, 0.0603031, 0.228088, 0.756287, 0.255542, 10
114.023, 94.58, 29, 35, 27, 28, 0.0659673, 0.115188, 0.763407, 0.359412, 14
113.954, 94.0491, 29, 35, 16, 34, 0.0295132, 0.0812865, 0.987324, 0.721457, 93
114.03, 94.6582, 33, 37, 21, 26, 0.0392674, 0.220799, 0.340532, 0.506433, 7
114.031, 94.6673, 33, 38, 27, 31, 0.00728188, 0.230719, 0.014441, 0.37535, 5
114.028, 94.6255, 34, 36, 24, 27, 0.051246, 0.208318, 0.586532, 0.965994, 9
114.03, 94.6655, 33, 39, 23, 33, 0.000511128, 0.106944, 0.408183, 0.435139, 7
114.03, 94.6564, 25, 30, 18, 33, 0.0272759, 0.10824, 0.359967, 0.776145, 7
114.03, 94.6582, 31, 34, 17, 29, 0.0857655, 0.187099, 0.135568, 0.343469, 7
114.026, 94.6236, 29, 37, 28, 31, 0.0260635, 0.0849324, 0.725624, 0.0686602, 16
114.027, 94.6182, 28, 32, 27, 28, 0.0495384, 0.0847734, 0.568077, 0.167604, 10
114.026, 94.6091, 31, 33, 27, 29, 0.0990657, 0.204826, 0.685432, 0.257246, 13
123.286, 103.936, 26, 39, 22, 32, 0.0403431, 0.12276, 0.996255, 0.362366, 64
114.023, 94.5564, 31, 39, 17, 32, 0.0972721, 0.110947, 0.734697, 0.316497, 12
114.031, 94.6655, 34, 35, 26, 31, 0.0677362, 0.230009, 0.0601588, 0.0443103, 6
114.029, 94.6418, 26, 33, 22, 26, 0.0315195, 0.211402, 0.521341, 0.559561, 8
114.022, 94.5618, 29, 30, 23, 34, 0.0990388, 0.161778, 0.734622, 0.16391, 15
114.023, 94.5727, 26, 36, 24, 25, 0.056622, 0.224761, 0.781823, 0.865382, 12
114.031, 94.6655, 26, 34, 24, 30, 0.00450677, 0.186954, 0.353137, 0.990496, 7
114.023, 94.5691, 27, 34, 22, 28, 0.0658581, 0.183556, 0.714907, 0.621453, 13
114.016, 94.48, 27, 32, 21, 25, 0.0617716, 0.119591, 0.884585, 0.166123, 19
108.391, 77.68, 27, 38, 18, 25, 0.0330336, 0.0717644, 0.993584, 0.091102, 442
113.986, 94.1109, 30, 31, 21, 27, 0.0134725, 0.175402, 0.952496, 0.398178, 74
114.013, 94.3964, 30, 36, 16, 33, 0.0318677, 0.215882, 0.957508, 0.970976, 22
113.773, 93.8473, 29, 39, 28, 31, 0.0760275, 0.0892968, 0.98531, 0.814763, 137
114.028, 94.6327, 26, 38, 25, 27, 0.0396871, 0.0906816, 0.561591, 0.277978, 9
114.021, 94.5236, 28, 34, 18, 29, 0.0426827, 0.246259, 0.731831, 0.202051, 13
114.032, 94.6873, 25, 30, 21, 25, 0.0550631, 0.168367, 0.0265337, 0.841134, 5
114.031, 94.6764, 29, 38, 20, 26, 0.0684077, 0.175655, 0.0539229, 0.670056, 5
122.901, 103.251, 26, 39, 21, 29, 0.0558519, 0.100318, 0.984898, 0.0972744, 68
113.714, 93.1255, 28, 38, 19, 31, 0.0185702, 0.190913, 0.959592, 0.379605, 158
114.031, 94.6655, 29, 37, 27, 34, 0.0914792, 0.154665, 0.107593, 0.818795, 5
114.026, 94.6073, 29, 37, 26, 28, 0.0608562, 0.17774, 0.640491, 0.748473, 11
114.031, 94.6636, 26, 39, 19, 34, 0.0744395, 0.0782741, 0.0259158, 0.541109, 5
114.03, 94.6509, 32, 36, 23, 29, 0.0673234, 0.162711, 0.286839, 0.638437, 6
114.025, 94.6036, 33, 37, 22, 30, 0.0769838, 0.0950573, 0.673945, 0.580751, 11
114.03, 94.6582, 26, 34, 23, 34, 0.0883748, 0.131155, 0.581818, 0.650774, 8
114.03, 94.6582, 32, 35, 18, 32, 0.0085384, 0.153819, 0.0982696, 0.0352911, 7
114.017, 94.4964, 28, 38, 25, 25, 0.0390262, 0.0600025, 0.88285, 0.273856, 24
114.032, 94.6818, 32, 32, 23, 29, 0.0055096, 0.188081, 0.0334012, 0.800796, 5
114.027, 94.6182, 25, 35, 25, 26, 0.06242, 0.168346, 0.579764, 0.466838, 8
114.03, 94.6618, 28, 36, 21, 30, 0.00467528, 0.148895, 0.341397, 0.850875, 6
114.03, 94.6527, 26, 34, 18, 33, 0.0789146, 0.177454, 0.225705, 0.16302, 6
114.03, 94.66, 33, 38, 20, 25, 0.0560856, 0.0949152, 0.200212, 0.499458, 6
114.03, 94.6618, 25, 30, 20, 30, 0.0441093, 0.0990758, 0.316002, 0.939951, 7
114.03, 94.6582, 25, 36, 17, 30, 0.0841898, 0.138879, 0.214269, 0.0768969, 7
114.029, 94.6473, 28, 39, 20, 26, 0.0312864, 0.106826, 0.410821, 0.290394, 7
114.021, 94.5364, 27, 35, 28, 28, 0.0818237, 0.243889, 0.816821, 0.678483, 15
114.029, 94.6473, 31, 39, 20, 32, 0.0881859, 0.158108, 0.53375, 0.706029, 8
114.031, 94.6673, 29, 34, 19, 25, 0.0668451, 0.218693, 0.295692, 0.280994, 5
114.021, 94.5236, 27, 36, 16, 32, 0.0190761, 0.18034, 0.805336, 0.597552, 13
114.03, 94.66, 28, 39, 19, 28, 0.0715684, 0.107267, 0.341582, 0.788997, 6
114.028, 94.6418, 33, 39, 16, 25, 0.0732426, 0.117464, 0.648193, 0.899227, 8
113.099, 91.7891, 27, 30, 26, 34, 0.0233303, 0.194015, 0.957046, 0.369846, 214
114.029, 94.64, 25, 35, 21, 33, 0.0569362, 0.234364, 0.405551, 0.204855, 8
114.03, 94.6582, 32, 38, 24, 30, 0.0180781, 0.160877, 0.39745, 0.542175, 6
114.03, 94.6582, 29, 32, 17, 30, 0.0125567, 0.198618, 0.314384, 0.953952, 7
114.028, 94.6345, 26, 31, 24, 31, 0.0442365, 0.058318, 0.473653, 0.738071, 9
114.028, 94.6382, 29, 36, 23, 28, 0.0520027, 0.221687, 0.483508, 0.238525, 8
114.03, 94.6618, 30, 32, 19, 32, 0.0815475, 0.115223, 0.15908, 0.139702, 7
114.031, 94.6764, 33, 39, 27, 32, 0.074446, 0.115722, 0.211798, 0.134491, 7
114.019, 94.4982, 29, 31, 16, 32, 0.0516768, 0.17721, 0.885387, 0.793725, 18
114.014, 94.4236, 33, 36, 18, 29, 0.0365259, 0.12512, 0.943167, 0.550171, 21
114.029, 94.6455, 27, 30, 22, 26, 0.0887138, 0.124838, 0.431883, 0.323577, 9
114.03, 94.66, 29, 36, 18, 28, 0.063215, 0.174839, 0.374463, 0.713827, 6
114.021, 94.5364, 29, 31, 23, 26, 0.0446934, 0.16117, 0.781984, 0.350631, 14
114.024, 94.5836, 32, 36, 19, 27, 0.0611825, 0.208674, 0.671364, 0.308724, 11
114.026, 94.6091, 26, 34, 17, 30, 0.0648491, 0.239225, 0.602458, 0.199074, 10
114.03, 94.6455, 26, 30, 19, 33, 0.0234395, 0.243561, 0.249318, 0.382811, 7
114.03, 94.6509, 27, 36, 21, 32, 0.0560346, 0.199929, 0.208404, 0.957889, 6
114.031, 94.6691, 27, 31, 27, 30, 2.13878e-05, 0.148054, 0.309154, 0.239809, 7
114.031, 94.6655, 28, 34, 29, 31, 0.00262628, 0.0918963, 0.048132, 0.631672, 5
114.03, 94.66, 26, 37, 26, 27, 0.0464052, 0.215586, 0.447726, 0.678852, 7
114.031, 94.6364, 31, 37, 29, 34, 0.0296053, 0.109204, 0.85537, 0.0252974, 25
114.029, 94.6364, 27, 38, 16, 28, 0.0450845, 0.145808, 0.493943, 0.445085, 8
114.014, 94.4255, 31, 39, 18, 30, 0.0109415, 0.116062, 0.902758, 0.485803, 20
114.014, 94.4509, 27, 39, 25, 28, 0.0511251, 0.236284, 0.949698, 0.852542, 23
114.03, 94.66, 30, 31, 24, 32, 0.00568788, 0.208732, 0.174082, 0.425896, 6
114.028, 94.6327, 27, 36, 21, 27, 0.0647996, 0.181883, 0.543976, 0.522907, 8
114.028, 94.6291, 26, 36, 17, 32, 0.0075811, 0.11966, 0.564127, 0.560854, 8
114.031, 94.6709, 28, 38, 16, 32, 0.0746906, 0.0855567, 0.117059, 0.628222, 6
114.031, 94.6691, 31, 39, 20, 34, 0.0262204, 0.151659, 0.352094, 0.658896, 7
114.03, 94.6527, 26, 39, 17, 33, 0.0147533, 0.0737541, 0.259436, 0.952945, 6
114.02, 94.5145, 33, 36, 21, 30, 0.0256522, 0.212443, 0.829885, 0.418824, 16
114.017, 94.4909, 30, 37, 22, 30, 0.0899277, 0.115602, 0.859465, 0.110406, 22
114.03, 94.6582, 31, 38, 22, 25, 0.0305846, 0.129651, 0.375494, 0.948269, 7
114.03, 94.6582, 30, 37, 28, 31, 0.00580567, 0.195342, 0.611851, 0.560921, 9
114.028, 94.6345, 25, 30, 19, 29, 0.010287, 0.081167, 0.695437, 0.643488, 10
